gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,season
IN9194606161,BIR,IN9,CIN07,19460616,1,,day,,,,,,7500,,,,,,,,,,,,,,,hearj103,davip103,,regular,7,3,BIR,IN9,,p,,,1946
KCM194606161,CVB,KCM,KAN05,19460616,1,,day,,,,,147,10573,,,,,,,,,rogab101,mcnah101,,fambu091,,,smith111,burcw101,,regular,6,9,KCM,CVB,y,both,y,y,1946
MEM194606161,CAG,MEM,MEM03,19460616,1,,day,,,,,,6560,,,,,,,,,,,,,,,,,,regular,4,4,,,y,both,,,1946
NW2194606161,BLG,NW2,NWK04,19460616,1,,,,,,,,,,,,,,,,,mccrf901,cockp101,,moorc901,,,lewir101,blacj103,,regular,2,5,NW2,BLG,y,both,y,y,1946
HOM194606162,NY6,HOM,WAS09,19460616,2,,,,,,,,,,,,,,,,,,,,,,,fielw101,howac102,,regular,2,15,HOM,NY6,y,both,y,y,1946
IN9194606162,BIR,IN9,CIN07,19460616,2,,day,,,,,,7500,,,,,,,,,,,,,,,newbj101,,,regular,5,4,BIR,IN9,,p,,,1946
KCM194606162,CVB,KCM,KAN05,19460616,2,,night,,,,,104,10573,,,,,,,,,rogab101,fambu091,,mcnah101,,,johnc103,shelj102,,regular,2,4,KCM,CVB,y,both,y,y,1946
MEM194606162,CAG,MEM,MEM03,19460616,2,,day,,,,,,6560,,,,,,,,,,,,,,,rhodh101,,,regular,19,8,CAG,MEM,y,both,,,1946
NW2194606162,NY5,NW2,NWK04,19460616,2,,,,,,,,,,,,,,,,,cockp101,mccrf901,,moorc901,,,mannm101,newka101,,regular,1,2,NW2,NY5,y,both,,,1946
KCM194606170,CVB,KCM,OKC02,19460617,0,,,,,,,,2500,,,,,,,,,,,,,,,paigs101,carsf102,,regular,8,10,KCM,CVB,y,both,y,y,1946
NY5194606170,BLG,NY5,NYC23,19460617,0,,,,,,,,,,,,,,,,,McCrdy,weimu901,,bergu901,,,figut101,stann101,,regular,5,1,BLG,NY5,y,both,y,y,1946
BLG194606180,NY6,BLG,BAL14,19460618,0,,,,,,,108,,,,,,,,,,,,,,,,byrdb101,tianl102,gainj102,regular,3,4,BLG,NY6,y,both,y,y,1946
KCM194606180,CVB,KCM,PTX01,19460618,0,,,,,,,,,,,,,,,,,,,,,,,alext101,calhf101,,regular,5,14,KCM,CVB,,both,,,1946
MEM194606180,CAG,MEM,WAC01,19460618,0,,,,,,,,,,,,,,,,,,,,,,,lockc102,keyer101,,regular,9,1,CAG,MEM,y,both,,,1946
NW2194606180,HOM,NW2,NWK04,19460618,0,,,,,,,,2800,,,,,,,,,,,,,,,day-l101,smite111,,regular,2,16,NW2,HOM,y,both,y,y,1946
PH5194606181,NY5,PH5,WIL04,19460618,1,,,,,,,95,1500,,,,,,,,,craij901,alleu901,,,,,mcheh101,grifb102,,regular,1,13,PH5,NY5,y,both,y,y,1946
PH5194606182,NY5,PH5,WIL04,19460618,2,,,,,,,130,1500,,,,,,,,,alleu901,craij901,,,,,currg102,johnj110,,regular,9,17,PH5,NY5,y,both,y,y,1946
KCM194606190,IN9,KCM,FTW01,19460619,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,0,2,KCM,IN9,,,,,1946
MEM194606191,CAG,MEM,HOU04,19460619,1,,day,,,,,,,,,,,,,,,,,,,,,hubej101,,,regular,3,4,MEM,CAG,,,,,1946
MEM194606192,CAG,MEM,HOU04,19460619,2,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,2,8,MEM,CAG,,,,,1946
KCM194606200,IN9,KCM,WIC01,19460620,0,,night,,,,,,5000,,,,,,,,,whitu902,massu901,,,,,paigs101,garca101,smith111,regular,0,3,KCM,IN9,y,both,y,y,1946
HOM194606210,PH5,HOM,PIT06,19460621,0,,night,,,,,,1500,,,,,,,,,,,,,,,,,,regular,9,12,HOM,PH5,,,,,1946
KCM194606210,IN9,KCM,KAN05,19460621,0,,,,,,,150,7202,,,,,,,,,rogab101,fambu091,,mcnah101,,,colzj101,lamaj102,,regular,7,4,IN9,KCM,y,both,y,y,1946
NW2194606211,NY5,NW2,NWK04,19460621,1,,day,,,,,,,,,,,,,,,,,,,,,hookl101,johnj110,,regular,5,6,NW2,NY5,y,both,y,y,1946
NW2194606212,NY5,NW2,NWK04,19460621,2,,night,,,,,,,,,,,,,,,craij901,mccrf901,,moorc901,,,colec106,newka101,,regular,0,11,NW2,NY5,y,both,,,1946
PH5194606220,NY5,PH5,PHI17,19460622,0,,,,,,,,,,,,,,,,,,,,,,,fillj101,poolc101,,regular,0,10,PH5,NY5,y,both,y,y,1946
IN9194606230,KCM,IN9,IND10,19460623,0,,,,,,,,,,,,,,,,,,,,,,,willj112,alext101,,regular,2,4,IN9,KCM,y,both,,,1946
NY5194606230,BLG,NY5,NYC16,19460623,0,,,,,,,115,12000,,,,,,,,,mccrf901,bouru901,,Rhods,,,gainj102,medlc101,,regular,11,3,BLG,NY5,y,both,y,y,1946
BIR194606231,CAG,BIR,BIR01,19460623,1,,day,,,,,,,,,,,,,,,,,,,,,gipsa101,jessg101,,regular,4,5,BIR,CAG,,p,,,1946
HOM194606231,PH5,HOM,WAS09,19460623,1,,day,,,,,,5000,,,,,,,,,craij901,kempu901,,greee901,,,fielw101,jeffe101,,regular,8,9,HOM,PH5,y,both,y,y,1946
NW2194606231,NY6,NW2,NWK04,19460623,1,,day,,,,,,5000,,,,,,,,,cockp101,fordu901,,,,,lewir101,morrb104,,regular,1,6,NW2,NY6,y,both,y,y,1946
BIR194606232,CAG,BIR,BIR01,19460623,2,,day,,,,,,,,,,,,,,,,,,,,,lockc102,,,regular,2,1,CAG,BIR,,,,,1946
HOM194606232,PH5,HOM,WAS09,19460623,2,,,,,,,,5000,,,,,,,,,,,,,,,browb107,thomf110,,regular,7,2,PH5,HOM,y,both,y,y,1946
NW2194606232,NY6,NW2,NWK04,19460623,2,,night,,,,,,5000,,,,,,,,,cockp101,moorc901,,,,,day-l101,barnd101,,regular,1,3,NW2,NY6,y,both,y,y,1946
BIR194606240,CAG,BIR,GAD01,19460624,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,5,2,CAG,BIR,,,,,1946
IN9194606240,KCM,IN9,COL05,19460624,0,,,,,,,,2900,,,,,,,,,,,,,,,garca101,wylis101,,regular,5,6,IN9,KCM,y,both,,,1946
NY5194606240,NY6,NY5,NYC23,19460624,0,,,,,,,,,,,,,,,,,McCrdy,bergu901,,,,,andeb106,grifb102,,regular,10,2,NY6,NY5,y,both,y,y,1946
BIR194606250,CAG,BIR,MTG01,19460625,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,5,6,BIR,CAG,,,,,1946
BLG194606250,PH5,BLG,BAL14,19460625,0,,night,,,,,108,1200,,,,,,,,,craij901,hollu902,,,,,blacj103,mcheh101,,regular,1,5,BLG,PH5,y,both,y,y,1946
NW2194606250,HOM,NW2,NWK04,19460625,0,,night,,,,,,,,,,,,,,,McCary,cockp101,,moorc901,,,mannm101,hairh101,,regular,8,12,NW2,HOM,y,both,y,y,1946
BIR194606260,CAG,BIR,NOL01,19460626,0,,,,,,,,,,,,,,,,,,,,,,,newbj101,charb102,,regular,0,15,BIR,CAG,y,both,,,1946
IN9194606260,MEM,IN9,CIN07,19460626,0,,night,,,,,,,,,,,,,,,,,,,,,davip103,,,regular,3,6,IN9,MEM,,p,,,1946
NW2194606260,HOM,NW2,TRE01,19460626,0,,night,,,,,,1555,,,,,,,,,,,,,,,lewir101,smite111,,regular,4,8,NW2,HOM,,p,,,1946
BIR194606270,CAG,BIR,BIR01,19460627,0,,,,,,,,,,,,,,,,,,,,,,,hearj103,jessg101,,regular,5,10,BIR,CAG,y,both,,,1946
HOM194606270,NW2,HOM,WAS09,19460627,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,11,13,HOM,NW2,y,both,,,1946
IN9194606270,KCM,IN9,CHI10,19460627,0,,night,,,,,,7000,,,,,,,,,,,,,,,willj112,smith111,,regular,1,2,IN9,KCM,y,both,,,1946
MEM194606270,CVB,MEM,LOU05,19460627,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,6,3,CVB,MEM,,,,,1946
NW2194606280,HOM,NW2,NWK04,19460628,0,,night,,,,,,,,,,,,,,,craij901,mccrf901,,moorc901,,,mannm101,hoskd101,,regular,10,11,NW2,HOM,y,both,y,y,1946
BLG194606281,NY5,BLG,BAL14,19460628,1,,day,,,,,98,,,,,,,,,,hollu902,cockp101,,dudlu901,,,porta103,barkm101,,regular,1,4,BLG,NY5,y,both,y,y,1946
BLG194606282,NY5,BLG,BAL14,19460628,2,,,,,,,,,,,,,,,,,,,,,,,figut101,johnj110,,regular,1,12,BLG,NY5,y,both,,,1946
HOM194606290,NY5,HOM,WIL04,19460629,0,,night,,,,,135,1316,,,,,,,,,craij901,alleu901,,trusu901,,,newka101,perra101,,regular,11,4,NY5,HOM,y,both,y,y,1946
NY6194606300,BLG,NY6,NYC14,19460630,0,,night,,,,,,12000,,,,,,,,,,,,,,,barnd101,byrdb101,,regular,1,4,NY6,BLG,y,both,y,y,1946
CVB194606301,MEM,CVB,CLE06,19460630,1,,day,,,,,,,,,,,,,,,,,,,,,mathv101,clarw103,,regular,5,4,MEM,CVB,y,both,,,1946
HOM194606301,NY5,HOM,WAS09,19460630,1,,,,,,,,,,,,,,,,,perku901,kempu901,,greee901,,,thomf110,forrp101,,regular,1,7,HOM,NY5,y,both,y,y,1946
IN9194606301,CAG,IN9,IND10,19460630,1,,day,,,,,,6000,,,,,,,,,,,,,,,mccow102,davip103,,regular,9,2,CAG,IN9,y,both,,,1946
KCM194606301,BIR,KCM,KAN05,19460630,1,,,,,,,,5158,,,,,,,,,rogab101,mcnah101,,,,,lamaj102,newbj101,,regular,3,6,KCM,BIR,y,both,y,y,1946
NW2194606301,PH5,NW2,NWK04,19460630,1,,day,,,,,,,,,,,,,,,mccrf901,moorc901,,,,,day-l101,rickb102,,regular,0,3,NW2,PH5,y,both,y,y,1946
CVB194606302,MEM,CVB,CLE06,19460630,2,,day,,,,,,,,,,,,,,,,,,,,,bankd101,brewc102,carts102,regular,6,4,MEM,CVB,y,both,,,1946
HOM194606302,NY5,HOM,WAS09,19460630,2,,,,,,,,,,,,,,,,,,,,,,,radct101,medlc101,,regular,5,14,HOM,NY5,y,both,y,y,1946
IN9194606302,CAG,IN9,IND10,19460630,2,,day,,,,,,,,,,,,,,,,,,,,,howar101,colzj101,,regular,5,1,CAG,IN9,y,both,,,1946
KCM194606302,BIR,KCM,KAN05,19460630,2,,,,,,,,5158,,,,,,,,,rogab101,mcnah101,,,,,wylis101,gipsa101,,regular,2,5,KCM,BIR,y,both,y,y,1946
NW2194606302,PH5,NW2,NWK04,19460630,2,,night,,,,,,,,,,,,,,,mccrf901,moorc901,,,,,lewir101,mcheh101,,regular,0,6,NW2,PH5,y,both,y,y,1946
IN9194607010,CAG,IN9,RCI01,19460701,0,,,,,,,123,2061,,,,,,,,,,,,,,,henrp101,rhodh101,,regular,2,3,IN9,CAG,y,both,y,y,1946
KCM194607010,BIR,KCM,KAN05,19460701,0,,,,,,,132,1773,,,,,,,,,rogab101,fambu091,,,,,smitf107,poweb103,,regular,1,10,KCM,BIR,y,both,y,y,1946
HOM194607011,NY6,HOM,PHI11,19460701,1,,day,,,,,,8000,,,,,,,,,,,,,,,fielw101,andeb106,,regular,5,8,HOM,NY6,y,both,y,y,1946
PH5194607012,BLG,PH5,PHI11,19460701,2,,night,,,,,,8000,,,,,,,,,,,,,,,browb107,gainj102,,regular,1,2,PH5,BLG,y,both,y,y,1946
CVB194607020,MEM,CVB,ERI01,19460702,0,,night,,,,,130,1218,,,,,,,,,cabel901,cabeg901,,,,,woods103,bryaa101,,regular,4,5,CVB,MEM,y,both,y,y,1946
HOM194607020,NY6,HOM,WAS09,19460702,0,,,,,,,,,,,,,,,,,,,,,,,smite111,morrb104,,regular,4,6,HOM,NY6,y,both,,,1946
IN9194607020,CAG,IN9,COL05,19460702,0,,,,,,,,3800,,,,,,,,,,,,,,,mccuj101,willj112,,regular,5,1,CAG,IN9,y,both,,,1946
NW2194607020,NY5,NW2,NWK04,19460702,0,,,,,,,,,,,,,,,,,,,,,,,boydj102,newka101,,regular,1,7,NW2,NY5,y,both,y,y,1946
BIR194607030,KCM,BIR,NSH02,19460703,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,4,5,BIR,KCM,,,,,1946
CVB194607030,CAG,CVB,DAY03,19460703,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,4,5,CVB,CAG,,,,,1946
IN9194607031,MEM,IN9,IND10,19460703,1,,,,,,,,4000,,,,,,,,,,,,,,,watsa102,stewr101,,regular,0,2,IN9,MEM,y,both,,,1946
IN9194607032,MEM,IN9,IND10,19460703,2,,,,,,,,4000,,,,,,,,,,,,,,,bankd101,garca101,,regular,3,0,MEM,IN9,y,both,,,1946
BIR194607040,KCM,BIR,BIR01,19460704,0,,,,,,,,,,,,,,,,,,,,,,,lamaj102,,,regular,15,1,KCM,BIR,y,both,,,1946
BLG194607040,PH5,BLG,BAL14,19460704,0,,night,,,,,137,,,,,,,,,,cockp101,hollu902,,,,,porta103,jeffe101,,regular,2,5,BLG,PH5,y,both,y,y,1946
NY5194607040,NW2,NY5,NYC16,19460704,0,,,,,,,,10000,,,,,,,,,,,,,,,mannm101,johnj110,,regular,3,1,NW2,NY5,y,both,y,y,1946
CVB194607041,CAG,CVB,CLE06,19460704,1,,,,,,,,6500,,,,,,,,,,,,,,,alleh106,mccow102,,regular,4,5,CVB,CAG,y,both,y,y,1946
HOM194607041,NY6,HOM,PIT06,19460704,1,,,,,,,,8700,,,,,,,,,,,,,,,thomf110,scanp104,radct101,regular,4,6,HOM,NY6,y,both,y,y,1946
PH5194607041,BLG,PH5,PHI17,19460704,1,,day,,,,,,,,,,,,,,,,,,,,,fillj101,blacj103,,regular,4,5,PH5,BLG,y,both,y,y,1946
CVB194607042,CAG,CVB,CLE06,19460704,2,,,,,,,,6500,,,,,,,,,,,,,,,breme101,jessg101,,regular,2,7,CVB,CAG,y,both,y,y,1946
HOM194607042,NY6,HOM,PIT06,19460704,2,,day,,,,,,8700,,,,,,,,,,,,,,,cruem101,,,regular,6,3,NY6,HOM,y,both,,,1946
PH5194607042,BLG,PH5,PHI17,19460704,2,,day,,,,,,,,,,,,,,,,,,,,,figut101,harrw101,byrdb101,regular,4,3,BLG,PH5,y,both,y,y,1946
BLG194607060,NY6,BLG,WIL04,19460706,0,,night,,,,,125,1990,,,,,,,,,mccrf901,trusu901,,alleu901,,,hinta101,howac102,,regular,1,2,BLG,NY6,y,both,y,y,1946
IN9194607060,CCR,IN9,IND10,19460706,0,,night,,,,,,,,,,,,,,,,,,,,,watsa102,alexg103,,exhibition,3,5,IN9,CCR,y,both,,,1946
BLG194607071,NY6,BLG,BAL14,19460707,1,,,,,,,124,,,,,,,,,,cockp101,hollu902,,,,,barnd101,byrdb101,,regular,8,0,NY6,BLG,y,both,y,y,1946
CAG194607071,BIR,CAG,CHI10,19460707,1,,,,,,,88,9000,,,,,,,,,,,,,,,lockc102,newbj101,,regular,1,2,CAG,BIR,y,both,y,y,1946
CCR194607071,IN9,CCR,CIN07,19460707,1,,day,,,,,,,,,,,,,,,,,,,,,garca101,markj101,,exhibition,9,1,IN9,CCR,y,both,,,1946
HOM194607071,NW2,HOM,PIT06,19460707,1,,,,,,,150,,,,,,,,,,craij901,Harris,,,,,day-l101,smite111,,regular,9,5,NW2,HOM,y,both,y,y,1946
MEM194607071,CVB,MEM,MEM03,19460707,1,,,,,,,,4110,,,,,,,,,,,,,,,hubej101,,,regular,6,7,MEM,CVB,y,both,,,1946
NY5194607071,PH5,NY5,NYC16,19460707,1,,,,,,,119,22000,,,,,,,,,mccrf901,bouru901,,holdu901,,,newka101,mcheh101,,regular,1,4,NY5,PH5,y,both,y,y,1946
BLG194607072,NY6,BLG,BAL14,19460707,2,,,,,,,103,,,,,,,,,,cockp101,hollu902,,,,,blacj103,morrb104,,regular,1,3,BLG,NY6,y,both,y,y,1946
CAG194607072,BIR,CAG,CHI10,19460707,2,,,,,,,,,,,,,,,,,,,,,,,hearj103,browj114,,regular,7,2,BIR,CAG,y,both,,,1946
CCR194607072,IN9,CCR,CIN07,19460707,2,,day,7,,,,,,,,,,,,,,,,,,,,smitw106,,,exhibition,3,6,CCR,IN9,y,both,,,1946
HOM194607072,NW2,HOM,PIT06,19460707,2,,,,,,,,,,,,,,,,,,,,,,,lewir101,,,regular,8,5,NW2,HOM,y,both,,,1946
MEM194607072,CVB,MEM,MEM03,19460707,2,,,,,,,,4110,,,,,,,,,,,,,,,brewc102,bankd101,,regular,7,1,CVB,MEM,y,both,,,1946
NY5194607072,KCM,NY5,NYC16,19460707,2,,day,,,,,,22000,,,,,,,,,,,,,,,stann101,smith111,,exhibition,3,4,NY5,KCM,y,both,,,1946
CAG194607080,BIR,CAG,SBD01,19460708,0,,night,,,,,127,1700,,,,,,,,,armsm901,allia901,,,,,mccow102,gipsa101,,regular,2,8,CAG,BIR,y,both,y,y,1946
IN9194607080,CCR,IN9,COL05,19460708,0,,night,,,,,,1050,,,,,,,,,,,,,,,godim101,sayla101,,exhibition,7,8,IN9,CCR,y,both,,,1946
MEM194607080,CVB,MEM,LRK02,19460708,0,,night,,,,,,,,,,,,,,,,,,,,,boona101,bryaa101,,regular,5,2,CVB,MEM,y,both,,,1946
PH5194607081,NY5,PH5,PHI11,19460708,1,,day,,,,,140,11806,,,,,,,,,craij901,McCrry,,cockp101,,,grifb102,rickb102,,regular,9,4,NY5,PH5,y,both,y,y,1946
PH5194607082,KCM,PH5,PHI11,19460708,2,,night,,,,,154,11806,,,,,,,,,McCrry,cockp101,,craij901,,,browb107,johnc103,,exhibition,0,9,PH5,KCM,y,both,y,y,1946
CVB194607090,HOM,CVB,STL07,19460709,0,,night,,,,,,,,,,,,,,,,,,,,,thomf110,bracd101,,exhibition,12,2,HOM,CVB,y,both,y,y,1946
IN9194607090,CCR,IN9,RCI01,19460709,0,,night,,,,,,3222,,,,,,,,,,,,,,,napol101,,markj101,exhibition,6,3,CCR,IN9,y,both,,,1946
NW2194607100,NY5,NW2,NWK04,19460710,0,,night,,,,,,,,,,,,,,,craij901,cockp101,,moorc901,,,mannm101,johnj110,,regular,3,7,NW2,NY5,y,both,y,y,1946
BLG194607101,PH5,BLG,WAS09,19460710,1,,,,,,,143,15000,,,,,,,,,mccrf901,kempu901,,greee901,,,gainj102,fillj101,,regular,2,3,BLG,PH5,y,both,y,y,1946
BLG194607102,KCM,BLG,WAS09,19460710,2,,,,,,,,,,,,,,,,,,,,,,,rombb101,lamaj102,,exhibition,3,9,BLG,KCM,y,both,y,y,1946
CAG194607110,BIR,CAG,CHI10,19460711,0,,,,,,,,7500,,,,,,,,,,,,,,,newbj101,lockc102,,regular,10,0,BIR,CAG,y,both,,,1946
CCR194607110,MEM,CCR,SPR03,19460711,0,,night,,,,,,,,,,,,,,,Russl,boylu901,,,,,bryaa101,brooj103,,exhibition,12,8,MEM,CCR,y,both,y,y,1946
IN9194607110,HOM,IN9,IND10,19460711,0,,,,,,,,5500,,,,,,,,,,,,,,,,,,exhibition,10,10,,,y,both,,,1946
PH5194607110,NY6,PH5,PHI17,19460711,0,,,,,,,,,,,,,,,,,,,,,,,harrw101,cruem101,,regular,1,8,PH5,NY6,y,both,y,y,1946
HOM194607120,BIR,HOM,DAY03,19460712,0,,night,,,,,,2700,,,,,,,,,,,,,,,,,,exhibition,5,5,,,,p,,,1946
NW2194607120,NY6,NW2,NWK04,19460712,0,,night,,,,,,,,,,,,,,,,,,,,,hookl101,morrb104,,regular,0,5,NW2,NY6,y,both,y,y,1946
IN9194607130,CVB,IN9,IND10,19460713,0,,,,,,,,,,,,,,,,,,,,,,,garca101,clarw103,,regular,3,4,IN9,CVB,y,both,,,1946
NW2194607130,NY5,NW2,TRE01,19460713,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,11,12,NW2,NY5,,,,,1946
PH5194607130,BLG,PH5,PHI17,19460713,0,,,,,,,,,,,,,,,,,,,,,,,barnb105,millh104,,regular,11,3,BLG,PH5,y,both,y,y,1946
BIR194607141,CCR,BIR,BIR01,19460714,1,,day,,,,,,,,,,,,,,,,,,,,,gipsa101,thomf110,,exhibition,0,4,BIR,CCR,y,both,,,1946
BLG194607141,NY5,BLG,BAL14,19460714,1,,day,,,,,,,,,,,,,,,,,,,,,porta103,stann101,,regular,3,7,BLG,NY5,y,both,y,y,1946
CAG194607141,MEM,CAG,CHI10,19460714,1,,,,,,,,,,,,,,,,,,,,,,,evanf101,jessg101,,regular,2,0,MEM,CAG,y,both,,,1946
IN9194607141,CVB,IN9,IND10,19460714,1,,,,,,,,3400,,,,,,,,,,,,,,,bracd101,willj112,,regular,6,1,CVB,IN9,y,both,,,1946
NW2194607141,PH5,NW2,NWK04,19460714,1,,day,,,,,,4370,,,,,,,,,mccrf901,moorc901,,,,,browb107,day-l101,,regular,7,5,PH5,NW2,y,both,y,y,1946
NY6194607141,HOM,NY6,NYC14,19460714,1,,day,,,,,,20000,,,,,,,,,craij901,bouru901,,jacku901,,,cruem101,walkr103,,regular,4,6,NY6,HOM,y,both,y,y,1946
BIR194607142,CCR,BIR,BIR01,19460714,2,,day,,,,,,,,,,,,,,,,,,,,,polln102,markj101,,exhibition,2,4,BIR,CCR,y,both,,,1946
BLG194607142,NY5,BLG,BAL14,19460714,2,,day,,,,,,,,,,,,,,,,,,,,,figut101,stann101,,regular,1,9,BLG,NY5,y,both,y,y,1946
CAG194607142,MEM,CAG,CHI10,19460714,2,,,,,,,,,,,,,,,,,,,,,,,stewr101,mathv101,,regular,1,4,CAG,MEM,y,both,,,1946
IN9194607142,CVB,IN9,IND10,19460714,2,,,,,,,,3400,,,,,,,,,,,,,,,davip103,brewc102,,regular,3,6,IN9,CVB,y,both,,,1946
NW2194607142,PH5,NW2,NWK04,19460714,2,,night,,,,,,4370,,,,,,,,,mccrf901,moorc901,,,,,fillj101,lewir101,,regular,6,3,PH5,NW2,y,both,y,y,1946
NY6194607142,KCM,NY6,NYC14,19460714,2,,day,,,,,,20000,,,,,,,,,,,,,,,paigs101,tianl102,,exhibition,11,0,KCM,NY6,y,both,,,1946
CAG194607150,MEM,CAG,FLI01,19460715,0,,,,,,,,2609,,,,,,,,,,,,,,,rhodh101,,,regular,3,7,CAG,MEM,,,,,1946
IN9194607150,CVB,IN9,COL05,19460715,0,,,,,,,,1500,,,,,,,,,,,,,,,colzj101,carsf102,,regular,0,4,IN9,CVB,y,both,,,1946
NY5194607150,NY6,NY5,NYC23,19460715,0,,night,,,,,,,,,,,,,,,McCrdy,taglp901,,bergu901,,,scanp104,davic105,,regular,9,1,NY6,NY5,y,both,y,y,1946
BLG194607160,NY6,BLG,BAL14,19460716,0,,,,,,,,,,,,,,,,,,,,,,,blacj103,barnd101,,regular,3,5,BLG,NY6,y,both,y,y,1946
CAG194607160,HOM,CAG,COL05,19460716,0,,night,,,,,,3000,,,,,,,,,,,,,,,fielw101,howar101,,exhibition,13,4,HOM,CAG,y,both,,,1946
IN9194607160,CVB,IN9,ZAN02,19460716,0,,night,,,,,130,1806,,,,,,,,,weigu901,,,,,,boona101,willj112,,regular,6,2,CVB,IN9,y,both,y,y,1946
NW2194607160,KCM,NW2,NWK04,19460716,0,,night,,,,,,4387,,,,,,,,,craij901,moorc901,,,,,mannm101,johnc103,,exhibition,3,6,NW2,KCM,y,both,y,y,1946
CVB194607170,MEM,CVB,CLE07,19460717,0,,,,,,,180,6500,,,,,,,,,kellu901,platu901,porth901,thomj901,,,bankd101,clarw103,,regular,12,6,MEM,CVB,y,both,y,y,1946
CAG194607180,MEM,CAG,CHI10,19460718,0,,night,,,,,,7000,,,,,,,,,,,,,,,hutcw101,,,regular,4,3,MEM,CAG,y,both,,,1946
CVB194607180,NW2,CVB,ROC04,19460718,0,,night,,,,,150,,,,,,,,,,tarsu901,vangm901,,,,,breme101,colec106,,exhibition,4,11,CVB,NW2,y,both,y,y,1946
PH5194607180,NY5,PH5,PHI17,19460718,0,,night,,,,,,,,,,,,,,,,,,,,,newka101,harrw101,,regular,6,5,NY5,PH5,y,both,y,y,1946
BLG194607190,BIR,BLG,BAL14,19460719,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,11,18,BLG,BIR,,,,,1946
HOM194607190,MEM,HOM,DAY03,19460719,0,,night,,,,,,2500,,,,,,,,,,,,,,,blaig101,,,exhibition,2,3,HOM,MEM,y,,,,1946
NY6194607200,BIR,NY6,WIL04,19460720,0,,,,,,,132,,,,,,,,,,craij901,trusu901,,,,,poweb103,jenkp101,,exhibition,6,5,BIR,NY6,y,both,y,y,1946
BLG194607211,PH5,BLG,NYC14,19460721,1,,day,,,,,,15000,,,,,,,,,mccrf901,bouru901,,jacku901,,,browb107,gainj102,,regular,12,2,PH5,BLG,y,both,y,y,1946
CAG194607211,HOM,CAG,CHI10,19460721,1,,day,,,,,,10000,,,,,,,,,,,,,,,smite111,jessg101,,exhibition,13,0,HOM,CAG,y,both,,,1946
CVB194607211,NW2,CVB,CLE06,19460721,1,,day,,,,,,3500,,,,,,,,,,,,,,,day-l101,carsf102,,exhibition,6,5,NW2,CVB,y,p,,,1946
KCM194607211,IN9,KCM,KAN05,19460721,1,,day,,,,,130,10957,,,,,,,,,rogab101,fambu091,,,,,colzj101,wylis101,,regular,10,3,IN9,KCM,y,both,y,y,1946
MEM194607211,CCR,MEM,MEM03,19460721,1,,day,,,,,,6500,,,,,,,,,,,,,,,pearf104,thomf110,,exhibition,1,5,MEM,CCR,y,both,,,1946
CAG194607212,HOM,CAG,CHI10,19460721,2,,day,,,,,,10000,,,,,,,,,,,,,,,fielw101,stewr101,radct101,exhibition,9,7,HOM,CAG,y,both,,,1946
CVB194607212,NW2,CVB,CLE06,19460721,2,,day,,,,,,,,,,,,,,Y,johnu902,,,,,,,,,exhibition,1,1,,,,p,,,1946
KCM194607212,IN9,KCM,KAN05,19460721,2,,day,,,,,135,10957,,,,,,,,,rogab101,fambu091,,,,,godim101,lamaj102,,regular,2,0,IN9,KCM,y,both,y,y,1946
MEM194607212,CCR,MEM,MEM03,19460721,2,,day,7,,,,,6500,,,,,,,,,,,,,,,bryaa101,alexg103,,exhibition,2,6,MEM,CCR,y,both,,,1946
NY6194607212,BIR,NY6,NYC14,19460721,2,,night,,,,,102,15000,,,,,,,,,,,,,,,cruem101,newbj101,,exhibition,3,5,NY6,BIR,y,both,,,1946
CVB194607220,NW2,CVB,DAY03,19460722,0,,,,,,,,,,,,,,,,,,,,,,,lewir101,,,exhibition,8,5,NW2,CVB,,,,,1946
KCM194607220,IN9,KCM,KAN05,19460722,0,,night,,,,,125,6260,,,,,,,,,rogab101,fambu091,,,,,smith111,henrp101,,regular,1,5,KCM,IN9,y,both,y,y,1946
CCR194607230,MEM,CCR,CIN07,19460723,0,,night,,,,,,,,,,,,,,,,,,,,,markj101,hubej101,,exhibition,2,11,CCR,MEM,y,p,,,1946
CVB194607230,NW2,CVB,ERI01,19460723,0,,night,,,,,138,1361,,,,,,,,,cabel901,cabeg901,,,,,breme101,mannm101,,exhibition,5,8,CVB,NW2,y,both,y,y,1946
KCM194607230,IN9,KCM,CBI01,19460723,0,,,,,,,185,4000,,,,,,,,,jordu901,colbu902,,,,,calhl101,johnc103,,regular,9,6,IN9,KCM,y,both,y,y,1946
