"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"HOM194405250","browr103","HOM","1","lower","27","","32","8","0","0","0","0","0","0","","2","0","0","0","0","","","","","","","","19440525","0","WAS09","PH5","W","regular","y"
"HOM194405250","browr103","HOM","1","upper","27","","32","8","0","0","0","0","0","0","","2","0","0","0","1","","","","","","","","19440525","0","WAS09","PH5","W","regular","y"
"HOM194405282","browr103","HOM","3","value","3","","","","","","","0","","","","","","","","","","1","","","","1","","19440528","2","WAS09","BLG","W","regular",""
"HOM194405282","browr103","HOM","3","lower","3","","","","","","","0","","","","","","","","","","","","","","","","19440528","2","WAS09","BLG","W","regular",""
"HOM194405282","browr103","HOM","3","upper","3","","","","","","","0","","","","","","","","","","","","","","","","19440528","2","WAS09","BLG","W","regular",""
"HOM194405302","browr103","HOM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19440530","2","PIT06","BLG","L","regular",""
"HOM194405302","browr103","HOM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19440530","2","PIT06","BLG","L","regular",""
"HOM194405302","browr103","HOM","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19440530","2","PIT06","BLG","L","regular",""
"HOM194406031","browr103","HOM","1","value","27","","36","5","0","0","0","0","0","4","","5","1","0","0","0","","1","","","1","","1","19440603","1","PIT06","NY6","W","regular","y"
"HOM194406031","browr103","HOM","1","lower","27","","31","5","0","0","0","0","0","4","","5","1","0","0","0","","","","","","","","19440603","1","PIT06","NY6","W","regular","y"
"HOM194406031","browr103","HOM","1","upper","27","","36","5","0","0","0","0","0","4","","5","1","0","0","0","","","","","","","","19440603","1","PIT06","NY6","W","regular","y"
"HOM194406080","browr103","HOM","1","value","15","","28","10","","","0","9","","0","","4","0","0","0","1","","","","","1","","","19440608","0","WAS09","BIR","L","exhibition","y"
"HOM194406080","browr103","HOM","1","lower","","","","","","","0","","","0","","4","0","0","0","","","","","","","","","19440608","0","WAS09","BIR","L","exhibition","y"
"HOM194406080","browr103","HOM","1","upper","","","","","","","0","","","0","","4","0","0","0","","","","","","","","","19440608","0","WAS09","BIR","L","exhibition","y"
"HOM194406111","browr103","HOM","1","value","27","","","9","","","","15","4","","","","","","","","","1","","","1","","1","19440611","1","WAS09","BIR","W","exhibition",""
"HOM194406111","browr103","HOM","1","lower","27","","","9","","","","15","4","","","","","","","","","","","","","","","19440611","1","WAS09","BIR","W","exhibition",""
"HOM194406111","browr103","HOM","1","upper","27","","","9","","","","15","4","","","","","","","","","","","","","","","19440611","1","WAS09","BIR","W","exhibition",""
"HOM194406181","browr103","HOM","1","value","27","","38","7","2","0","0","3","","2","","1","0","0","0","0","","1","","","1","","1","19440618","1","PIT06","NW2","W","regular","y"
"HOM194406181","browr103","HOM","1","lower","27","","36","7","2","0","0","3","","2","","1","0","0","0","0","","","","","","","","19440618","1","PIT06","NW2","W","regular","y"
"HOM194406181","browr103","HOM","1","upper","27","","38","7","2","0","0","3","","2","","1","0","0","0","0","","","","","","","","19440618","1","PIT06","NW2","W","regular","y"
"HOM194406200","browr103","HOM","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19440620","0","WAS09","NW2","L","regular",""
"HOM194406200","browr103","HOM","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19440620","0","WAS09","NW2","L","regular",""
"HOM194406200","browr103","HOM","1","upper","","","","","","","","","","","","","","","","","","","1","","","","","19440620","0","WAS09","NW2","L","regular",""
"HOM194406251","browr103","HOM","1","value","27","","30","4","0","0","0","0","0","1","","5","0","0","0","0","","1","","","1","","1","19440625","1","WAS09","KCM","W","exhibition","y"
"HOM194406251","browr103","HOM","1","lower","27","","29","4","0","0","0","0","0","1","","5","0","0","0","0","","","","","","","","19440625","1","WAS09","KCM","W","exhibition","y"
"HOM194406251","browr103","HOM","1","upper","27","","30","4","0","0","0","0","0","1","","5","0","0","0","0","","","","","","","","19440625","1","WAS09","KCM","W","exhibition","y"
"HOM194406252","browr103","HOM","2","value","0","5","","5","","","","4","","","","","","","","","","","1","","","","","19440625","2","WAS09","KCM","L","exhibition",""
"HOM194406252","browr103","HOM","2","lower","0","5","","5","","","","4","","","","","","","","","","","","","","","","19440625","2","WAS09","KCM","L","exhibition",""
"HOM194406252","browr103","HOM","2","upper","0","5","","5","","","","4","","","","","","","","","","","","","","","","19440625","2","WAS09","KCM","L","exhibition",""
"NW2194407021","browr103","HOM","1","value","24","","36","10","","0","2","7","","2","","","0","0","0","","","","","","1","","","19440702","1","NWK04","NW2","L","regular","y"
"NW2194407021","browr103","HOM","1","lower","","","","","","0","","","","","","","0","0","0","","","","","","","","","19440702","1","NWK04","NW2","L","regular","y"
"NW2194407021","browr103","HOM","1","upper","","","","","","0","","","","","","","0","0","0","","","","","","","","","19440702","1","NWK04","NW2","L","regular","y"
"HOM194407042","browr103","HOM","1","value","27","","38","6","0","0","1","3","","3","","5","0","0","0","1","","","1","","1","","1","19440704","2","WAS09","BLG","L","regular","y"
"HOM194407042","browr103","HOM","1","lower","27","","34","6","0","0","1","3","","3","","5","0","0","0","1","","","","","","","","19440704","2","WAS09","BLG","L","regular","y"
"HOM194407042","browr103","HOM","1","upper","27","","38","6","0","0","1","3","","3","","5","0","0","0","1","","","","","","","","19440704","2","WAS09","BLG","L","regular","y"
"NY6194407160","browr103","HOM","1","value","24","","36","12","1","1","0","6","6","2","","2","0","0","0","2","","","","","1","","1","19440716","0","NYC14","NY6","T","regular","y"
"NY6194407160","browr103","HOM","1","lower","24","","33","12","1","1","0","6","6","2","","2","0","0","0","2","","","","","","","","19440716","0","NYC14","NY6","T","regular","y"
"NY6194407160","browr103","HOM","1","upper","24","","36","12","1","1","0","6","6","2","","2","0","0","0","2","","","","","","","","19440716","0","NYC14","NY6","T","regular","y"
"PH5194407182","browr103","HOM","2","value","32","0","44","8","0","0","0","1","1","5","2","2","0","0","0","2","0","","","","","1","","19440718","2","PHI11","PH5","T","regular","y"
"PH5194407182","browr103","HOM","2","lower","32","","44","8","","0","0","1","1","5","","2","0","0","0","2","0","","","","","","","19440718","2","PHI11","PH5","T","regular","y"
"PH5194407182","browr103","HOM","2","upper","32","","44","8","","0","0","1","1","5","","2","0","0","0","2","0","","","","","","","19440718","2","PHI11","PH5","T","regular","y"
"HOM194407231","browr103","HOM","1","value","27","","43","13","1","0","0","2","","1","","2","0","0","0","1","","1","","","1","","1","19440723","1","WAS09","NW2","W","regular","y"
"HOM194407231","browr103","HOM","1","lower","27","","41","13","1","0","0","2","","1","","2","0","0","0","1","","","","","","","","19440723","1","WAS09","NW2","W","regular","y"
"HOM194407231","browr103","HOM","1","upper","27","","43","13","1","0","0","2","","1","","2","0","0","0","1","","","","","","","","19440723","1","WAS09","NW2","W","regular","y"
"HOM194407270","browr103","HOM","1","value","27","","45","15","0","0","0","9","","0","","0","0","0","0","1","","","1","","1","","1","19440727","0","WAS09","PH5","L","regular","y"
"HOM194407270","browr103","HOM","1","lower","27","","45","15","0","0","0","9","","0","","0","0","0","0","1","","","","","","","","19440727","0","WAS09","PH5","L","regular","y"
"HOM194407270","browr103","HOM","1","upper","27","","45","15","0","0","0","9","","0","","0","0","0","0","1","","","","","","","","19440727","0","WAS09","PH5","L","regular","y"
"HOM194408062","browr103","HOM","1","value","21","","28","7","3","","1","3","","2","","","","","","","","1","","","1","","1","19440806","2","WAS09","PH5","W","regular","y"
"HOM194408062","browr103","HOM","1","lower","21","","","7","3","","1","3","","","","","","","","","","","","","","","","19440806","2","WAS09","PH5","W","regular","y"
"HOM194408062","browr103","HOM","1","upper","21","","","7","3","","1","3","","","","","","","","","","","","","","","","19440806","2","WAS09","PH5","W","regular","y"
"HOM194408100","browr103","HOM","1","value","27","","","1","1","","","9","","","","","","","","","","1","","","1","","1","19440810","0","DAY03","BLG","W","regular",""
"HOM194408100","browr103","HOM","1","lower","27","","","1","1","","","9","","","","","","","","","","","","","","","","19440810","0","DAY03","BLG","W","regular",""
"HOM194408100","browr103","HOM","1","upper","27","","","1","1","","","9","","","","","","","","","","","","","","","","19440810","0","DAY03","BLG","W","regular",""
"BLG194408250","browr103","HOM","1","value","27","","39","9","1","1","0","2","","2","","7","0","0","0","0","","1","","","1","","1","19440825","0","BAL14","BLG","W","exhibition","y"
"BLG194408250","browr103","HOM","1","lower","27","","37","9","1","1","0","2","","2","","7","0","0","0","0","","","","","","","","19440825","0","BAL14","BLG","W","exhibition","y"
"BLG194408250","browr103","HOM","1","upper","27","","39","9","1","1","0","2","","2","","7","0","0","0","0","","","","","","","","19440825","0","BAL14","BLG","W","exhibition","y"
"HOM194408271","browr103","HOM","2","value","6","","6","0","","","0","0","0","0","","1","0","0","0","","","","","","","1","","19440827","1","PIT06","NW2","W","regular","y"
"HOM194408271","browr103","HOM","2","lower","6","","","","","","0","0","0","0","","1","0","0","0","","","","","","","","","19440827","1","PIT06","NW2","W","regular","y"
"HOM194408271","browr103","HOM","2","upper","6","","","","","","0","0","0","0","","1","0","0","0","","","","","","","","","19440827","1","PIT06","NW2","W","regular","y"
"HOM194409042","browr103","HOM","1","value","21","","","","","","","5","","","","","","","","","","","1","","1","","1","19440904","2","DET04","NY6","L","regular",""
"HOM194409042","browr103","HOM","1","lower","21","","","","","","","5","","","","","","","","","","","","","","","","19440904","2","DET04","NY6","L","regular",""
"HOM194409042","browr103","HOM","1","upper","21","","","","","","","5","","","","","","","","","","","","","","","","19440904","2","DET04","NY6","L","regular",""
"CVB194409102","browr103","HOM","1","value","21","","","9","","","","5","","","","","","","","","","1","","","1","","1","19440910","2","CLE06","CVB","W","exhibition",""
"CVB194409102","browr103","HOM","1","lower","21","","","9","","","","5","","","","","","","","","","","","","","","","19440910","2","CLE06","CVB","W","exhibition",""
"CVB194409102","browr103","HOM","1","upper","21","","","9","","","","5","","","","","","","","","","","","","","","","19440910","2","CLE06","CVB","W","exhibition",""
"CVB194409120","browr103","HOM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19440912","0","COL05","CVB","W","exhibition",""
"CVB194409120","browr103","HOM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19440912","0","COL05","CVB","W","exhibition",""
"CVB194409120","browr103","HOM","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19440912","0","COL05","CVB","W","exhibition",""
"HOM194409140","browr103","HOM","3","value","6","","6","1","0","0","0","0","","0","","2","0","0","0","","","","","","","1","","19440914","0","WAS09","CVB","W","exhibition","y"
"HOM194409140","browr103","HOM","3","lower","","","","","0","0","0","0","","0","","2","0","0","0","","","","","","","","","19440914","0","WAS09","CVB","W","exhibition","y"
"HOM194409140","browr103","HOM","3","upper","","","","","0","0","0","0","","0","","2","0","0","0","","","","","","","","","19440914","0","WAS09","CVB","W","exhibition","y"
"BIR194409210","browr103","HOM","1","value","27","0","32","1","0","0","0","0","0","3","0","2","0","0","0","0","0","1","","","1","","1","19440921","0","BIR01","BIR","W","championship","y"
"BIR194409210","browr103","HOM","1","lower","27","","32","1","0","0","0","0","0","3","","2","0","0","0","0","","","","","","","","19440921","0","BIR01","BIR","W","championship","y"
"BIR194409210","browr103","HOM","1","upper","27","","32","1","0","0","0","0","0","3","","5","0","0","0","0","","","","","","","","19440921","0","BIR01","BIR","W","championship","y"
"BLG194505250","browr103","HOM","2","value","10","","12","2","","0","0","0","","0","","2","0","0","0","0","","1","","","","1","","19450525","0","BAL14","BLG","W","regular","y"
"BLG194505250","browr103","HOM","2","lower","","","","","","0","0","","","0","","2","0","0","0","","","","","","","","","19450525","0","BAL14","BLG","W","regular","y"
"BLG194505250","browr103","HOM","2","upper","","","","","","0","0","","","0","","2","0","0","0","","","","","","","","","19450525","0","BAL14","BLG","W","regular","y"
"NY6194505302","browr103","HOM","1","value","","","","","","","","","","","","","","","","","","1","","","1","","","19450530","2","NYC14","NY6","W","regular",""
"NY6194505302","browr103","HOM","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19450530","2","NYC14","NY6","W","regular",""
"NY6194505302","browr103","HOM","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19450530","2","NYC14","NY6","W","regular",""
"HOM194507041","browr103","HOM","1","value","27","","39","12","","1","1","5","","","","","","","","","","","1","","1","","1","19450704","1","PIT06","NY6","L","regular","y"
"HOM194507041","browr103","HOM","1","lower","27","","","12","","1","1","5","","","","","","","","","","","","","","","","19450704","1","PIT06","NY6","L","regular","y"
"HOM194507041","browr103","HOM","1","upper","27","","","12","","1","1","5","","","","","","","","","","","","","","","","19450704","1","PIT06","NY6","L","regular","y"
"BLG194507200","browr103","HOM","1","value","28","","40","11","3","1","0","5","","1","","6","0","0","0","0","","","1","","1","","1","19450720","0","BAL14","BLG","L","regular","y"
"BLG194507200","browr103","HOM","1","lower","28","","40","11","3","1","0","5","","1","","6","0","0","0","0","","","","","","","","19450720","0","BAL14","BLG","L","regular","y"
"BLG194507200","browr103","HOM","1","upper","28","","40","11","3","1","0","5","","1","","6","0","0","0","0","","","","","","","","19450720","0","BAL14","BLG","L","regular","y"
"PH5194507252","browr103","HOM","1","value","18","1","37","14","","","","14","","5","","","","","","","","","1","","1","","","19450725","2","PHI11","PH5","L","regular","y"
"PH5194507252","browr103","HOM","1","lower","18","","","","","","","14","","","","","","","","","","","","","","","","19450725","2","PHI11","PH5","L","regular","y"
"PH5194507252","browr103","HOM","1","upper","21","","","","","","","14","","","","","","","","","","","","","","","","19450725","2","PHI11","PH5","L","regular","y"
"HOM194508051","browr103","HOM","1","value","33","","","","","","","3","","","","","","","","","","","1","","1","","1","19450805","1","CLE07","NY6","L","regular",""
"HOM194508051","browr103","HOM","1","lower","33","","","","","","","3","","","","","","","","","","","","","","","","19450805","1","CLE07","NY6","L","regular",""
"HOM194508051","browr103","HOM","1","upper","33","","","","","","","3","","","","","","","","","","","","","","","","19450805","1","CLE07","NY6","L","regular",""
"HOM194508082","browr103","HOM","2","value","3","","4","1","","","0","0","0","0","","0","0","0","0","","","","","","","1","","19450808","2","PIT06","KCM","L","exhibition","y"
"HOM194508082","browr103","HOM","2","lower","3","","","","","","0","0","0","0","","0","0","0","0","","","","","","","","","19450808","2","PIT06","KCM","L","exhibition","y"
"HOM194508082","browr103","HOM","2","upper","3","","","","","","0","0","0","0","","0","0","0","0","","","","","","","","","19450808","2","PIT06","KCM","L","exhibition","y"
"HOM194508092","browr103","HOM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19450809","2","WAS09","BIR","W","exhibition",""
"HOM194508092","browr103","HOM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450809","2","WAS09","BIR","W","exhibition",""
"HOM194508092","browr103","HOM","2","upper","","","","","","","","","","","","","","","","","","1","","","","","","19450809","2","WAS09","BIR","W","exhibition",""
"HOM194508122","browr103","HOM","1","value","21","","22","0","0","0","0","0","0","0","","3","0","0","0","0","","1","","","1","","1","19450812","2","WAS09","CAG","W","exhibition","y"
"HOM194508122","browr103","HOM","1","lower","21","","22","0","0","0","0","0","0","0","","3","0","0","0","0","","","","","","","","19450812","2","WAS09","CAG","W","exhibition","y"
"HOM194508122","browr103","HOM","1","upper","21","","22","0","0","0","0","0","0","0","","3","0","0","0","0","","","","","","","","19450812","2","WAS09","CAG","W","exhibition","y"
"HOM194508192","browr103","HOM","1","value","21","","","5","","1","","1","","","","2","","","","","","1","","","1","","1","19450819","2","WAS09","NY6","W","regular",""
"HOM194508192","browr103","HOM","1","lower","21","","","5","","1","","1","","","","2","","","","","","","","","","","","19450819","2","WAS09","NY6","W","regular",""
"HOM194508192","browr103","HOM","1","upper","21","","","5","","1","","1","","","","2","","","","","","","","","","","","19450819","2","WAS09","NY6","W","regular",""
"HOM194508262","browr103","HOM","1","value","21","","29","5","2","0","0","2","","1","","4","0","0","0","0","","1","","","1","","1","19450826","2","WAS09","NW2","W","regular","y"
"HOM194508262","browr103","HOM","1","lower","21","","28","5","2","0","0","2","","1","","4","0","0","0","0","","","","","","","","19450826","2","WAS09","NW2","W","regular","y"
"HOM194508262","browr103","HOM","1","upper","21","","29","5","2","0","0","2","","1","","4","0","0","0","0","","","","","","","","19450826","2","WAS09","NW2","W","regular","y"
"HOM194509022","browr103","HOM","1","value","21","","","6","","","","3","3","","","","","","","","","1","","","1","","1","19450902","2","PIT06","NW2","W","regular",""
"HOM194509022","browr103","HOM","1","lower","21","","","6","","","","3","3","","","","","","","","","","","","","","","19450902","2","PIT06","NW2","W","regular",""
"HOM194509022","browr103","HOM","1","upper","21","","","6","","","","3","3","","","","","","","","","","","","","","","19450902","2","PIT06","NW2","W","regular",""
"HOM194509110","browr103","HOM","1","value","27","","","10","","","","4","","","","","","","","","","1","","","1","","1","19450911","0","BUF06","NY6","W","regular",""
"HOM194509110","browr103","HOM","1","lower","27","","","10","","","","4","","","","","","","","","","","","","","","","19450911","0","BUF06","NY6","W","regular",""
"HOM194509110","browr103","HOM","1","upper","27","","","10","","","","4","","","","","","","","","","","","","","","","19450911","0","BUF06","NY6","W","regular",""
"HOM194509201","browr103","HOM","1","value","27","0","38","10","0","0","0","5","2","1","0","0","0","1","0","1","0","","1","","1","","1","19450920","1","PHI11","CVB","L","championship","y"
"HOM194509201","browr103","HOM","1","lower","27","","37","10","0","0","0","5","2","1","","0","0","1","0","1","0","","","","","","","19450920","1","PHI11","CVB","L","championship","y"
"HOM194509201","browr103","HOM","1","upper","27","","38","10","0","0","0","5","3","2","","1","0","1","0","2","1","","","","","","","19450920","1","PHI11","CVB","L","championship","y"
